song_id,song_name,song_url,song_lyric
1328146041,下坠Falling,https://music.163.com/song?id=1328146041," 作曲 : Corki
 作词 : Corki
混音/制作：Corki
编曲：ZOZOO
当我拿起笔写下第一句之后
看到了尽头
你走后我无尽下坠持续拼凑
曾说的绿洲
封印思念魔咒
过往我保留
也没期待过
为你放下身段祈求
被现实压破头
喝醉后的梦里
我往前你退后
虚无的存在感
You know
放下我抛弃我
瞬间风起云涌
描绘的未来没了以后
我只期待你用天使般的手
再紧紧抱住我
对你卑微也只是一种习惯
在天亮了以后 我无尽下坠
曾经爱过你怨过你恨过你
尝试放弃你谁都想做自己
包容你一切不只是为了你
收起脾气也为了心中自己
放下一切束缚以为做得到
扒开旧的伤口腐烂我苦笑
破碎一地的我组建在重造
如果再相遇 会给你微笑
I lost my time 你别太意外
像个小孩天真的对你青睐
I lost my time 你别太意外
像个小孩天真的对你青睐
当路灯断了电
我被抽离到过去
想从头在和你
但我左右在迟疑
当世界倾斜我拉你回到故事里
可结局没能把你拥入我的怀里
封印思念魔咒
过往我保留
也没期待过
为你放下身段祈求
被现实压破头
喝醉后的梦里
我往前你退后
虚无的存在感
You know
抛下我放弃我
瞬间风起云涌
描绘的未来没了以后
我只期待你用天使般的手
再紧紧抱住我
对你卑微也只是一种习惯
在天亮了以后 我无尽下坠
喝醉后的梦里
我往前你退后
虚无的存在感
You know
抛下我放弃我
瞬间风起云涌
描绘的未来没了以后
我只期待你用天使般的手
再紧紧抱住我
对你卑微也只是一种习惯
在天亮了以后 我无尽下坠
"
175072,不再联系,https://music.163.com/song?id=175072,"
 作曲 : 夏天Alex
 作词 : 夏天Alex
也许还能在网上看到你的消息
也许我唱的歌还存在你的手机
也许我爱你埋在心底变成秘密
也许你想我的时候我也在想你
多少次我告诉自己
此情可待已成追忆
多少次我告诫自己
不再为你流泪到一败涂地
我和你不再联系
希望你不要介意
要怪就怪当初没在一起
而你对现在也比较满意
所以我留下来也没有道理
我和你断了联系
不代表我不想你
走到哪里还是会有惦记
而我也开始试着去忘记
抹去我们过去的放弃的所有交集
也许还能在网上看到你的消息
也许我唱的歌还存在你的手机
也许我爱你埋在心底变成秘密
也许你想我的时候我也在想你
多少次我告诉自己
此情可待已成追忆
多少次我告诫自己
不再为你流泪到一败涂地
我和你不再联系
希望你不要介意
要怪就怪当初没在一起
而你对现在也比较满意
所以我留下来也没有道理
我和你断了联系
不代表我不想你
走到哪里还是会有惦记
而我也开始试着去忘记
抹去我们过去的放弃的所有交集
我和你不再联系
希望你不要介意
要怪就怪当初没在一起
而你对现在也比较满意
所以我留下来也没有道理
我和你断了联系
不代表我不想你
走到哪里还是会有惦记
而我也开始试着去忘记
抹去我们过去的放弃的所有交集

"
421423806,小半,https://music.163.com/song?id=421423806," 作曲 : 陈粒
 作词 : 涂玲子
不敢回看
左顾右盼不自然的暗自喜欢
偷偷搭讪总没完地坐立难安
试探说晚安 多空泛又心酸
低头呢喃
对你的偏爱太过于明目张胆
在原地打转的小丑伤心不断
空空留遗憾 多难堪又为难
释然 慵懒 尽欢 时间风干后你与我再无关
没答案 怎么办 看不惯自我欺瞒
纵容着 喜欢的 讨厌的 宠溺的 厌倦的
一个个慢慢黯淡
纵容着 任性的 随意的 放肆的 轻易的
将所有欢脱倾翻
不应该 太心软 不大胆 太死板 不果断
玩弄着肆无忌惮
不应该 舍弃了 死心了 放手了 断念了
无可奈何不耐烦
不算
灯火阑珊
我的心借了你的光是明是暗
笑自己情绪太泛滥形只影单
自嘲成习惯 多敏感又难缠
低头呢喃
对你的偏爱太过于明目张胆
在原地打转的小丑伤心不断
空空留遗憾 多难堪又为难
释然 慵懒 尽欢 时间风干后你我再无关
没答案 怎么办 看不惯自我欺瞒
纵容着 喜欢的 讨厌的 宠溺的 厌倦的
一个个慢慢黯淡
纵容着 任性的 随意的 放肆的 轻易的
将所有欢脱倾翻
不应该 太心软 不大胆 太死板 不果断
玩弄着肆无忌惮
不应该 舍弃了 死心了 放手了 断念了
无可奈何不耐烦
任由着 你躲闪 我追赶 你走散 我呼喊
是谁在泛泛而谈
任由着 你来了 你笑了 你走了 不看我
与理所当然分摊
不明白 残存的 没用的 多余的 不必的
破烂也在手紧攥
不明白 谁赧然 谁无端 谁古板 谁极端
无辜不知所以然
纵容着 喜欢的 讨厌的 宠溺的 厌倦的（不管）
一个个慢慢黯淡
纵容着 任性的 随意的 放肆的 轻易的
将所有欢脱倾翻
不应该 太心软 不大胆 太死板 不果断
玩弄着肆无忌惮
不应该 舍弃了 死心了 放手了 断念了
无可奈何不耐烦
"
1414157538,都市丽人生存报告,https://music.163.com/song?id=1414157538," 作曲 : 大籽
 作词 : 大籽
编曲：大籽
策划：王艺园
混音：廖国钺
OP：嗨库文化

你挑剔我的卷发 我的指甲
骂我的裙子在膝盖上面 like a slut
眼线太长 像是獠牙
Drive you crazy like
 I’ll make you pay
那些衣服代表不了我I’m a good girl or bad girl
不用你来说
I won’t change I won’t change I won’t change
You need change You need change You need change
不是只有你长着一张嘴
见到漂亮mm都多嘴
累不累 累不累 累不累
你累不累
你根本是个废物
只会在背后多嘴
新欢和旧爱我都会分的很对
你想入我的法眼
你根本不配
错与对
别拿你那一套陈旧的东西往我身上怼
要靠近我  那请先闭上嘴
带刺的玫瑰总有人会后退
才有机会
反正I fell like
I’m in the right way
情人夜晚并肩漫步
我一个人也敢走夜路
怕那些豺狼虎扑
但是这不是我的退路
男孩要多读点书
现在只会评头论足
将来要犯下的错误
怕是要罄竹难书
他们说我人后受罪
在我面前那么虚伪
把这面镜子打碎
了解我才能验证真伪
***给你机会
没想你这么狼狈
你网络上重拳出击
让你知道人言可畏
shut up shut up  just shut up
shut up or shout out
I won’t change I won’t change I won’t change
You need change You need change You need change
不是只有你长着一张嘴
见到漂亮mm都多嘴
累不累 累不累 累不累
大可不必这样
大可不必这样
躲在她的他的它的背后
虚与委蛇的装
I’m real I’m pretty I’m in the right way
我做人做的行正体直不怕什么无名之辈
去体会 去体验香味 在这片万花丛中找好你的定位
你觉得你是天使那我就做个魔鬼
我无所谓
要你和兄弟说我如何摆的沉醉
要你和兄弟说我吻技很完美
要你和兄弟说我这点那点不对
谈个恋爱 又不是商品展览会
你累不累
你累不累
你根本是个废物
只会在背后多嘴
新欢和旧爱我都会分的很对
你想入我的法眼
你根本不配
错与对
别拿你那一套陈旧的东西往我身上怼
要靠近我  那请先闭上嘴
带刺的玫瑰总有人会后退
才有机会
I won’t change I won’t change I won’t change  I won’t change
You need change You need change You need change
"
1301884692,烟雨行舟,https://music.163.com/song?id=1301884692," 作曲 : Bye
 作词 : Bye
烟雨行舟 - 司南
词：Bye
曲：Bye
编曲：Bye
混音：MR鱼
母带：MR曾经
封面：小草清清
烟雨入江南
山水如墨染
宛若丹青未干
提笔然 点欲穿
行舟临秀川
画鷁推清澜
缱绻怡然
天色沉靛蓝
波光似锦缎
缀着零星白帆
诗情满 千卷难
渔舟齐桅杆
鸳鸯凭舷栏
琴瑟相伴
一叶轻船
一双桨悠懒
一绵江风微拂素罗衫
渔火点点聚散
欸乃声声浅淡
天近晚
炊烟袅飘沿斑
一叶轻船
一双人倚揽
一曲烟雨行舟太缓慢
执手相看
把酒当歌言欢
红尘路漫漫
愿今生与你共览

暮霭渐褪暗
胭脂余味淡
我支着竹绢伞
你闲摆花团扇
浪儿晃曳慢
夜垂云流缓
且吟且谈
一叶轻船
一双桨悠懒
一绵江风微拂素罗衫
渔火点点聚散
欸乃声声浅淡
天近晚
炊烟袅飘沿斑
一叶轻船
一双人倚揽
一曲烟雨行舟太缓慢
执手相看
把酒当歌言欢
红尘路漫漫
欲今生与你共览
一叶轻船
一双月对半
一帘清梦幽幽醉阑珊
移舟靠岸
案前惟剩空盏
莫怨良辰短
曲终了韵意未完

"
29009655,East of Eden,https://music.163.com/song?id=29009655,"Pink toes pressed against the carpet

Show your face and finish
what you started

The record spins down
the alley late night

Be my friend,
surround me like a satellite

Tiger on the prowl

east of eden
Coming for you now

Keep me from the cages
under the control
Running in the dark
to find East of Eden

Keep me from the cages
under the control
Running in the dark
to find East of Eden

to find east of eden

to find east of eden

to find east of eden

to find east of eden

Call me wild,

drinking up the sunshine

Be my man and show me
what it feels like

Darkened sky unbuttoned
down the middle

Spilling out little by little

Tiger on the prowl

east of eden
Coming for you now

Keep me from the cages

under the control

Running in the dark

to find East of Eden

Keep me from the cages

under the control

Running in the dark

to find East of Eden

to find east of eden

to find east of eden

to find east of eden

to find east of eden

If I wanted to stay

You don't mind,
you're a true believer

Take it up with the bad man
Scribbling like the concrete fever

If I wanted to stay
You don't mind,

you're a true believer

Take it up with the bad man
Scribbling like the concrete fever

Keep me from the cages

under the control

Running in the dark
to find East of Eden

Keep me from the cages

under the control

Running in the dark

to find East of Eden

to find east of eden

to find east of eden

to find east of eden

to find east of eden
"
516728102,浪子回头,https://music.163.com/song?id=516728102,"
 作曲 : 黄奇斌
 作词 : 黄奇斌
 烟一支一支一支地点
 酒一杯一杯一杯地干
 请你要体谅我
 我酒量不好别给我挖坑
 时间一天一天一天的走
 汗一滴一滴一滴的流
 有一天我们都老
 带妻子一起
 浪子回头
 亲爱的 可爱的 英俊的 朋友
 垃圾的 没品的 没出息的 朋友
 在坎坷的路骑我二流摩托车
 反直我的人生像是狗屎
 我没钱没妻没子只有一条命
 朋友阿
 一起来赌吧
 烟一支一支一支地点
 酒一杯一杯一杯地干
 请你要体谅我
 我酒量不好别给我挖坑
 时间一天一天一天的走
 汗一滴一滴一滴的流
 有一天我们都老
 带妻子一起
 浪子回头
 在坎坷的路骑我二流摩托车
 反直我的人生像是狗屎
 我没钱没妻没子只有一条命
 朋友阿
 一起来赌吧
 烟一支一支一支地点
 酒一杯一杯一杯地干
 请你要体谅我
 我酒量不好别给我挖坑
 时间一天一天一天的走
 汗一滴一滴一滴的流
 有一天我们都老
 带妻子一起
 带妻子一起
 带妻子一起
"
406475394,Wonderful U (Demo Version),https://music.163.com/song?id=406475394,"
 作曲 : AGA
 作词 : AGA
I never knew
When the clock stopped and I'm looking at you
I never thought I'll miss someone like you
Someone I thought that I knew
I never knew
I should have known something wouldn't be true
Baby you know that I'm so into you
More than I know I should do
So why why why
Why should we waited
And I I I
I should be waiting
Waiting for someone new
Even though that it wasn't you
But I know that it's
Wonderful
Incredible
Baby irrational
I never knew it was obsessional
And I never knew it was with you oooh
Baby if it's just
Wonderful
Incredible
Baby irrational
I never knew it was so sad
Just so sad
I'm so sorry
Even now I just cannot feel you feel me
Hmmm
So why why why
Why should we waited
And I I I
I should be waiting
Waiting for someone new
Even though that it wasn't you
But I know that it's
Wonderful
Incredible
Baby irrational
I never knew it was obsessional
And I never knew it was with you oooh
Baby if it's just
Wonderful
Incredible
Baby irrational
I never knew it was so sad
Just so sad
I'm so sorry
Even now I just cannot feel you fall
I don't even know now
I'm sure you'll wait for me
Even now I just cannot deny
I just hold on so tight
Until you and I never could breathe
Oh
Wonderful
Incredible
Baby irrational
I never knew it was obsessional
And I never knew it was with you until you tell me to
Baby if it's just
Wonderful
Incredible
Baby irrational
I never knew it was so sad
Just so sad
I'm so sorry
Even now I just cannot feel you feel me
"
108138,那些你很冒险的梦,https://music.163.com/song?id=108138," 作曲 : 林俊杰
 作词 : 王雅君
当两颗心开始震动
当你瞳孔学会闪躲
当爱慢慢被遮住只剩下黑
距离像影子被拉拖

当爱的故事剩听说
我找不到你单纯的面孔
当生命每分每秒都为你转动
心多执着就加倍心痛

那些你很冒险的梦 我陪你去疯
折纸飞机 碰到雨天 终究会坠落
太残忍的话我直说 因为爱很重
你却不想懂 只往反方向走

当爱的故事剩听说
我找不到你单纯的面孔
当生命每分每秒都为你转动
心有多执着就加倍心痛

那些你很冒险的梦 我陪你去疯
折纸飞机 碰到雨天 终究会坠落
太残忍的话我直说 因为爱很重
你却不想懂 只往反方向走

我不想放手 你松开的左手
你爱的放纵 我白不回天空
我输了 累了 当你 再也 不回头

那些你很冒险的梦 我陪你去疯
折纸飞机 碰到雨天 终究会坠落
太残忍的话我直说 因为爱很重
你却不想懂 只往反方向走
你真的不懂 我的爱已降落

"
1393739628,Someday or One Day,https://music.163.com/song?id=1393739628," 作曲 : 孙盛希
 作词 : 克丽丝叮ChristineWelch
編曲 Music Arranger：蔡侑良 David Tsai
Sunset fades away
Streetlights start to blaze
A turntable corner café
As evening fades to gray
Red brick alleyways
Winding like a maze
These memories rewind, replay
And I am faraway
He said to me that one day
He’d meet me by the Milky Way
Impossible to stay away
Impossible to stay
But please tell me that someday
One day
Played this song for days
Wandering in a haze
Soundtrack turned up all the way
A smile to end the day
He said to me that one day
He’d meet me by the Milky Way
Impossible to stay away
Impossible to stay
You’ll be back to me someday
One day
He said to me that one day
He’d meet me by the Milky Way
Impossible to stay away
Impossible to stay
You’ll be back to me someday
制作人Producer：孙盛希 Shi Shi / 陈君豪 Howe Chen@成绩好Studio
木吉他编写 AG Arranger ：孙盛希 Shi Shi / 蔡侑良 David Tsai
木吉他&電吉他 AG & EG：蔡侑良 David Tsai
钢琴&弦乐编写 Piano&Strings Arranger ：钱威良 Will Chien
贝斯 Bass:柯遵毓 Jack Ko
鼓 Drums：江尚謙 Shang Chien Chiang
合声＆合声编写 Backing Vocal & Backing Vocal Arranger：孙盛希 Shi Shi
小提琴 Violin：蔡曜宇 Shuon Tsai
大提琴 Cello：刘涵 Hang Liu（隐分子）
人声＆贝斯＆弦乐 录音师Vocal&Bass&Strings Recording Engineer：葉育軒 Yu Hsuan Yeh
人声＆贝斯＆弦乐 录音 录音室Vocal&Bass&Strings Recording Studio：BB Road Studio
鼓组录音师 Drums Recording Engineer：钱纬安 Zen Chien
鼓组录音室 Drums Recording Studio ：112F Studio
混音師 Mixing Engineer：黄文萱 Ziya Huang
混音录音室 Mixing Studio：Purring Sound Studio
"
1413143982,大眠 (完整版),https://music.163.com/song?id=1413143982," 作曲 : 张简君伟
 作词 : 施人诚
原唱：王心凌
编曲：明锐
都快忘了怎样恋一个爱
我被虚度了的青春
也许还能活过来
说心疼我的更应该明白
我当然会沉醉个痛快
就让我陪他恋完这场爱
只求心花终于盛开
就没有别的期待
等梦完醒来
再去收拾残骸

感谢他把我 当成傻子
每天都哄我 上当一次
清醒一辈子 也就那样子
不介意用爱 来醉生梦死
原来被催眠 真有意思
我乐于作个 敬业人质
没空再去对谁解释
是我自己把自己挟持
不关他的事
都快忘了怎样恋一个爱
我被虚度了的青春
也许还能活过来
说心疼我的更应该明白
我当然会沉醉个痛快
就让我陪他恋完这场爱
只求心花终于盛开
就没有别的期待
等梦完醒来
再去收拾残骸

如果不失去理智
爱情要从何开始
傻傻的骗子
和骗人的傻子
才可能一生一世

都快忘了怎样恋一个爱
我被虚度了的青春
也许还能活过来
说心疼我的更应该明白
我当然会沉醉个痛快
就让我陪他恋完这场爱
只求心花终于盛开
就没有别的期待
等梦完醒来
再去收拾残骸

混音：李琰祥
吉他：陈柏彤
总策划：乃可/黄俊
企划：沈峻峻/冉启升/李莹
OP：华研国际音乐股份有限公司 HIM Music Publishing Inc.
"
30352891,牵丝戏,https://music.163.com/song?id=30352891,"
 作曲 : 银临
 作词 : VAGARY
银临：嘲笑谁恃美扬威 没了心如何相配
盘铃声清脆 帷幕间灯火幽微
我和你 最天生一对

没了你才算原罪 没了心才好相配
你褴褛我彩绘 并肩行过山与水
你憔悴 我替你明媚

是你吻开笔墨 染我眼角珠泪
演离合相遇悲喜为谁
他们迂回误会 我却只由你支配
问世间哪有更完美

Aki：兰花指捻红尘似水
三尺红台 万事入歌吹
唱别久悲不成悲 十分红处竟成灰
愿谁记得谁 最好的年岁

银临：你一牵我舞如飞 你一引我懂进退
苦乐都跟随 举手投足不违背
将谦卑 温柔成绝对

你错我不肯对 你懵懂我蒙昧
心火怎甘心扬汤止沸
你枯我不曾萎 你倦我也不敢累
用什么暖你一千岁

Aki：风雪依稀秋白发尾
灯火葳蕤 揉皱你眼眉
假如你舍一滴泪 假如老去我能陪
烟波里成灰 也去得完美
风雪依稀秋白发尾
灯火葳蕤 揉皱你眼眉
假如你舍一滴泪 假如老去我能陪
烟波里成灰 也去得完美

"
514761281,白羊,https://music.163.com/song?id=514761281," 作曲 : 徐秉龙
 作词 : 徐秉龙
编曲：徐秉龙
你有多少胜算
把我困在里面
你设计的城堡太糟糕
我一起飞 就能逃跑
可你粲然一笑
我心事就潦草
你裙下的人间太美妙
好想把你 一口气全部吃掉

多热烈的白羊
多善良多抽象
多完美的她呀
却是下落不详
心好空荡
都快要 失去形状
青春一记荒唐
亦然学着疯狂
这声色太张扬
这欢愉太理想
先熄灭心跳
才能拥抱

几千几万个你
几千几万个我
一起躲进 这浪漫的回合
然后沉迷 你诗写一般的身体
多热烈的白羊
热烈得好抽象
抽象掩盖欲望
却又欲盖弥彰
我要嚣张
嚣张到 失去形状
青春一记荒唐
亦然学着疯狂
这声色太张扬
这欢愉太理想
先熄灭心跳
才能拥抱

青春一记荒唐
亦然学着疯狂
这声色太张扬
这欢愉太理想
这归途太远
要迷人且倔强
制作人：徐秉龙
和声编写：徐秉龙
和声配唱：徐秉龙
吉他：徐秉龙
鼓：徐秉龙
B-Box:陆颢哲
Program：周果亦
吉他编写：徐秉龙 武言圣
混音：谭聪
封面设计：徐秉龙
母带：谭聪
发行公司：亚合娱乐
"
472361236,Galway Girl,https://music.163.com/song?id=472361236,"




She played the fiddle in an Irish band
But she fell in love with an English man
Kissed her on the neck and then I took her by the hand
Said baby I just want to dance
I met her on Grafton street right outside of the bar
She shared a cigarette with me while her brother played the guitar
She asked me what does it mean the Gaelic ink on your arm?
Said it was one of my friend’s songs do you want to drink on?
She took Jamie as a chaser, Jack for the fun
She got Arthur on the table, with Johnny riding as shot gun
Chatted some more, one more drink at the bar
Then put Van on the jukebox, got up to dance, you know
She played the fiddle in an Irish band
But she fell in love with an English man
Kissed her on the neck and then I took her by the hand
Said baby I just want to dance
With my pretty little Galway Girl
My my my my my my my Galway girl
You know she beat me at darts and then she beat me at pool
And then she kissed me like there was nobody else in the room
As last orders were called, was when she stood on the stool
After dancing to Kaleigh, singing to trad tunes
I never heard Carrickfergus ever sung so sweet
Acapella in the bar using her feet for a beat
Oh I could have that voice playing on repeat for a week
And in this packed out room, swear she was singing to me
She played the fiddle in an Irish band
But she fell in love with an English man
Kissed her on the neck and then I took her by the hand
Said baby I just want to dance
With my pretty little Galway girl
My my my my my my my Galway girl
My my my my my my my Galway girl
My my my my my my my Galway girl
Now we’ve outstayed our welcome and it’s closing time
I was holding her hand, her hand was holding mine
Our coats both smell of smoke, whisky and wine
As we fill up our lungs with the cold air of the night
I walked her home then she took me inside
Finish some Doritos and another bottle of wine
I swear I’m going to put you in a song that I write
About a Galway girl and a perfect night
She played the fiddle in an Irish band
But she fell in love with an English man
Kissed her on the neck and then I took her by the hand
Said baby I just want to dance
With my pretty little Galway girl
My my my my my my my Galway girl
My my my my my my my Galway girl
My my my my my my my Galway girl
"
571545156,好几年,https://music.163.com/song?id=571545156," 作曲 : 刘心
 作词 : 刘心
编曲：瞿子千
其实那几年 我不愿意翻阅
徘徊故事边缘 只剩下心底的一声

有好几年 好几年 好几年
我成天在抱怨 我没钱 我没钱
恨老天不开眼 不开眼 不开眼
为什么好的事 都跟我没有缘

有好几年 好几年 好几年
我不爱看时间 过一天 算一天
看啥都不顺眼 没兴趣 没感觉
就好像全世界 都与我无关

其实那几年 我不愿意翻阅
徘徊故事边缘 只剩下心底的一声

有好几年 好几年 好几年
想的比做的远 三两天的热血
回头还不理解 为什么为什么
像我这种天才 为什么失败
有好几年


其实那几年 我也感到厌倦
逃避不会成全 所以我心底的一声
是还会再见

有好几年 好几年 好几年
我成天在抱怨 我没钱 我没钱
恨老天不开眼 不开眼 不开眼
为什么好的事 都跟我没有缘

有好几年 好几年 好几年
想的比做的远 三两天的热血
回头还不理解 为什么为什么
像我这种天才 为什么失败
有好几年
有好几年
有好几年
有好几年
有好几年

制作人：刘心
吉他：王诗强
钢琴：赵二
混音：顾潇予
宣传统筹：苏七
封面设计：曲海涛 王嘉鹭
出品人：孟庆宇
发行公司/OP/SP：北京YuGe音乐
"
558290126,爱你,https://music.163.com/song?id=558290126," 作曲 : Skot Suyama陶山/Kimberley
 作词 : 黄祖荫
原唱：陈芳语

我闭上眼睛 贴着你心跳呼吸
而此刻地球 只剩我们而已

你微笑的唇型 总勾着我的心
每一秒初吻 我每一秒都想要吻你

就这样爱你 爱你 爱你 随时都要一起
我喜欢 爱你 外套 味道 还有你的怀里
把我们 衣服纽扣互扣 那就不用分离

美好爱情 我就爱这样贴近
因为你

有时没生气 故意闹脾气
你的紧张在意 让我觉得安心

从你某个角度 我总看见自己
到底你懂我 或其实我本来就像你

就这样爱你 爱你 爱你 随时都要一起
我喜欢 爱你 外套 味道 还有你的怀里
把我们 衣服纽扣互扣 那就不用分离

美好爱情 我就爱这样贴近
因为你

想变成你的氧气
溜进你身体里 好好看看在你心里

你有多么宝贝

就这样爱你 爱你 爱你 随时都要一起
我喜欢 爱你 外套 味道 还有你的怀里
把我们 衣服纽扣互扣 那就不用分离

美好爱情 我就爱这样贴近 因为你
我们爱情会一直没有距离 最美丽

总策划：唐晶晶
制作人：王佳依
监制：姚政
企划：牛雪吟 / 潘俊
编曲：朱明华
钢琴：闫津
和声：金天
录音：陈程
缩混：陈程
网易云音乐特别企划“回声不息”出品
OP: Sony Music Publishing (Pte) Ltd. Taiwan Branch/ Tao Shan Music Co. Ltd./Universal Music Publishing Ltd. Taiwan
SP: 美希亚音乐版权代理（北京）有限公司/索雅音乐代理（北京）有限公司

"
557584888,往后余生,https://music.163.com/song?id=557584888," 作曲 : 马良
 作词 : 马良
编曲：郭扬、周成
在没风的地方找太阳
在你冷的地方做暖阳
人事纷纷
你总太天真
往后的余生
我只要你
往后余生
风雪是你
平淡是你
清贫也是你
荣华是你
心底温柔是你
目光所致
也是你

想带你去看晴空万里
想大声告诉你我为你着迷
往事匆匆
你总会被感动
往后的余生
我只要你
往后余生
冬雪是你
春华是你
夏雨也是你
秋黄是你
四季冷暖是你
目光所致
也是你
往后余生
风雪是你
平淡是你
清贫也是你
荣华是你
心底温柔是你
目光所致
也是你

"
36990266,Faded,https://music.163.com/song?id=36990266," 作曲 : Jesper Borgen/Gunnar Greve Pettersen/Alan Walker/Anders Froen
 作词 : Jesper Borgen/Gunnar Greve Pettersen/Alan Walker/Anders Froen
You were the shadow to my light
Did you feel us
Another Start
You fade away
Afraid our aim is out of sight
Wanna see us
Alive
Where are you now
Where are you now
Where are you now
Was it all in my fantasy
Where are you now
Were you only imaginary
Where are you now
Atlantis
Under the sea
Under the sea
Where are you now
Another dream
The monster's running wild inside of me
I'm faded
I'm faded
So lost, I'm faded
I'm faded
So lost, I'm faded
These shallow waters never met
What i needed
I'm letting go
A deeper dive
Eternal silence of the sea
I'm breathing
Alive
Where are you now
Where are you now
Under the bright but faded lights
You set my heart on fire
Where are you now
Where are you now
Another dream
Another dream
Another dream
Another dream
Where are you now
Atlantis
Under the sea
Under the sea
Where are you now
Another dream
The monster's running wild inside of me
I'm faded
I'm faded
So lost, I'm faded
I'm faded
So lost, I'm faded
"
19542337,Hall of Fame,https://music.163.com/song?id=19542337,"Yeah, you could be the greatest
You can be the best
You can be the King Kong banging on your chest
You could beat the world
You could beat the war
You could talk to God, go banging on his door
You can throw your hands up
You can be the clock
You can move a mountain
You can break rocks
You can be a master
Don't wait for luck
Dedicate yourself and you can find yourself
Standing in the hall of fame
And the world's gonna know your name
Cause you burn with the brightest flame
And the world's gonna know your name
And you'll be on the walls of the hall of fame
You could go the distance
You could run the mile
You could walk straight through hell with a smile
You could be the hero
You could get the gold
Breaking all the records that thought never could be broke
Do it for your people
Do it for your pride
Never gonna know if you never even try
Do it for your country
Do it for you name
Cause there's gonna be a day
When your, standing in the hall of fame
And the world's gonna know your name
Cause you burn with the brightest flame
And the world's gonna know your name
And you'll be on the walls of the hall of fame
Be a champion
Be a champion
Be a champion
Be a champion
On the walls of the hall of fame
Be students,Be teachers Be politicians,Be preachers
Be believers,Be leaders
Be astronauts,Be champions,Be true seekers
Be students,Be teachers Be politicians,Be preachers
Be believers,Be leaders Be astronauts,Be champions
Standing in the hall of fame
And the world's gonna know your name
Cause you burn with the brightest flame
And the world's gonna know your name
And you'll be on the walls of the hall of fame
(will.i.am)Rap
Standing in the hall of fame.
"
437909145,By Your Side,https://music.163.com/song?id=437909145,"
 作曲 : Guy James Robin/Grace Barker/Jason Pebworth/Jonathan Shave/George Astasio
 作词 : Guy James Robin/Grace Barker/Jason Pebworth/Jonathan Shave/George Astasio
Let's go out and be wild
Do it while we can (do, do)
Running free in the world
We got all weekend (do, do)

Tear it up, tear it down
Getting lost in the sound of our hearts beating
Take me here, take me now
Getting lost in a crowd with you

Up, all night
I waited for you all my life
Hold my hand and keep me close
I'll never let you go
No not tonight
Keep me by your side
Keep me by your side
Keep me by your side
Keep me by your side
Keep me by your side

Scattered hearts, broken glass
I don't feel a thing (do, do)
Cause I'm frozen in time
When you're next to me (do, do)

Tear it up, tear it down
Getting lost in the sound of our hearts beating
Take me here, take me now
Getting lost in a crowd with you

Up, all night
I waited for you all my life
Hold my hand and keep me close
I'll never let you go
No not tonight
Keep me by your side
Keep me by your side
Keep me by your side
Keep me by your side
Keep me by your side
"
512359195,LOSER,https://music.163.com/song?id=512359195," 作曲 : 米津玄師
 作词 : 米津玄師
いつもどおりの通り独り こんな日々もはや懲り懲り
もうどこにも行けやしないのに 夢見ておやすみ
いつでも僕らはこんな風に ぼんくらな夜に飽き飽き
また踊り踊り出す明日に 出会うためにさよなら
歩き回ってやっとついた ここはどうだ楽園か？ 今となっちゃもうわからない
四半世紀の結果出来た 青い顔のスーパースターがお腹すかしては待ってる
アイムアルーザー どうせだったら遠吠えだっていいだろう
もう一回もう一回行こうぜ 僕らの声
アイムアルーザー ずっと前から聞こえてた
いつかポケットに隠した声が
ああだのこうだの知ったもんか 幸先の空は悪天候
ほら窓から覗いた摩天楼 からすりゃ塵のよう
イアンもカートも昔の人よ 中指立ててもしょうがないの
今勝ち上がるためのお勉強 朗らかな表情
踊る阿呆に見る阿呆 我らそれを端から笑う阿呆
デカイ自意識抱え込んではもう 磨耗 すり減って残る酸っぱい葡萄
膝抱えてもなんもねえ ほら長い前髪で前が見えねえ
笑っちまうねパッと沸き立って フワッと消えちゃえるこんな輪廻
愛されたいならそう言おうぜ 思ってるだけじゃ伝わらないね
永遠の淑女もそっぽ向いて 天国は遠く向こうのほうへ
ああわかってるって 深く転がる 俺は負け犬
ただどこでもいいから遠くへ行きたいんだ それだけなんだ
耳をすませ遠くで今 響きだした音を逃すな 呼吸を整えて
いつかは出会えるはずの 黄金の色したアイオライトを  きっと掴んで離すな
アイムアルーザー なんもないならどうなったっていいだろう
うだうだしてフラフラしていちゃ今に 灰 左様なら
アイムアルーザー きっといつかって願うまま
進め ロスタイムのそのまた奥へ行け
愛されたいならそう言おうぜ 思ってるだけじゃ伝わらないね
永遠の淑女もそっぽ向いて 天国は遠く向こうのほうへ
ここいらでひとつ踊ってみようぜ 夜が明けるまで転がっていこうぜ
聞こえてんなら声出していこうぜ
アイムアルーザー どうせだったら遠吠えだっていいだろう
もう一回もう一回行こうぜ 僕らの声
アイムアルーザー ずっと前から聞こえてた
いつかポケットに隠した声が
ここいらでひとつ踊ってみようぜ 夜が明けるまで転がっていこうぜ
聞こえてんなら声出していこうぜ
"
